c1,c2,spectral_radius,rho_bar,lyapunov_condition,log10_lyapunov_condition,damping_regime
0.4550000000000003,0.2905833333333332,0.812597926276733,0.8594484447075498,10.667532931866699,1.028063992249035,overdamped
0.48750000000000004,0.2905833333333332,0.8353557773833291,0.8765168330374968,12.472494615765848,1.0959533251312685,overdamped
0.5200000000000002,0.2905833333333332,0.8584841963939678,0.8938631472954759,14.883331919643954,1.1727001672535573,overdamped
0.5525,0.2905833333333332,0.8819705591965102,0.9114779193973827,18.277769085981348,1.2619231863226492,overdamped
0.5850000000000002,0.2905833333333332,0.9058021957675786,0.9293516468256839,23.42820185773355,1.369738957259719,overdamped
0.6174999999999999,0.2905833333333332,0.9299664645542912,0.9499664645542912,28.306977808901312,1.451893504441737,overdamped
0.6500000000000001,0.2905833333333332,0.9544508188360178,0.9744508188360178,29.175722244825558,1.4650216158077207,overdamped
0.6825000000000003,0.2905833333333332,0.979242865033249,0.999,30.379126925187066,1.4825752883871344,overdamped
-0.6824999999999999,0.30666666666666664,0.991725387056779,0.999,79.92864987024753,1.9027024770652907,overdamped
-0.6499999999999999,0.30666666666666664,0.9670994211698579,0.9870994211698579,28.799641793515367,1.4593870860902338,overdamped
-0.6174999999999999,0.30666666666666664,0.9427793598617232,0.9627793598617232,27.923992117209018,1.4459775067354037,overdamped
-0.585,0.30666666666666664,0.9187770286915101,0.9390827715186326,26.630974874388652,1.4253870648549423,overdamped
-0.5525,0.30666666666666664,0.8951043683021609,0.9213282762266206,20.137973907566288,1.304015773813083,overdamped
-0.5199999999999998,0.30666666666666664,0.8717733785207283,0.9038300338905463,16.06669461570115,1.2059265390026452,overdamped
-0.4874999999999998,0.30666666666666664,0.8487960554095585,0.8865970415571689,13.268995226566721,1.1228380378547267,overdamped
-0.45499999999999985,0.30666666666666664,0.8261843213803636,0.8696382410352727,11.222981908654198,1.0501082628396365,overdamped
-0.4224999999999999,0.30666666666666664,0.8039499486811742,0.8529624615108806,9.657282985965088,0.9848549576600576,overdamped
-0.3899999999999999,0.30666666666666664,0.7821044767898355,0.8365783575923766,8.416872229186747,0.9251507344967586,overdamped
-0.35749999999999993,0.30666666666666664,0.760659124491674,0.8204943433687555,7.406816626871456,0.8696315928055491,overdamped
-0.32499999999999996,0.30666666666666664,0.7396246976751788,0.804718523256384,6.565826970998567,0.8172894335972999,overdamped
-0.2925,0.30666666666666664,0.7190114941375394,0.7892586206031545,5.852708912097225,0.7673569247610957,overdamped
-0.26,0.30666666666666664,0.6988292069388373,0.7741219052041279,5.238962539819402,0.7192452931209968,overdamped
-0.2274999999999998,0.30666666666666664,0.6790868280650629,0.7593151210487972,4.7045631150817515,0.6725192992789374,overdamped
-0.19499999999999984,0.30666666666666664,0.6597925543404132,0.7448444157553099,4.235533746218656,0.6269081462916152,overdamped
-0.16249999999999987,0.30666666666666664,0.6409536976532015,0.7307152732399012,3.82265998952325,0.5823656709615493,overdamped
-0.1299999999999999,0.30666666666666664,0.6225766016133268,0.7169324512099952,3.4611173526485883,0.5392163247329284,overdamped
-0.09749999999999992,0.30666666666666664,0.6046665667316153,0.7034999250487115,3.1511437119951173,0.49846821018866827,overdamped
-0.06499999999999995,0.30666666666666664,0.587227786095727,0.6904208395717952,2.9004210177451584,0.46246104355832024,overdamped
-0.03249999999999997,0.30666666666666664,0.5702632933122332,0.6776974699841749,2.7299406233715984,0.43615320117170775,overdamped
2.220446049250313e-16,0.30666666666666664,0.5537749241945384,0.6653311931459038,2.6879795165341256,0.4294259548988656,overdamped
0.032500000000000195,0.30666666666666664,0.5702632933122334,0.677697469984175,2.729940623371598,0.4361532011717077,overdamped
0.06500000000000017,0.30666666666666664,0.5872277860957271,0.6904208395717953,2.9004210177451615,0.4624610435583207,overdamped
0.09749999999999992,0.30666666666666664,0.6046665667316153,0.7034999250487115,3.1511437119951173,0.49846821018866827,overdamped
0.13000000000000012,0.30666666666666664,0.622576601613327,0.7169324512099953,3.46111735264859,0.5392163247329286,overdamped
0.1625000000000003,0.30666666666666664,0.6409536976532019,0.7307152732399014,3.8226599895232534,0.5823656709615498,overdamped
0.19500000000000006,0.30666666666666664,0.6597925543404134,0.74484441575531,4.235533746218657,0.6269081462916153,overdamped
0.22750000000000026,0.30666666666666664,0.6790868280650632,0.7593151210487974,4.704563115081755,0.6725192992789377,overdamped
0.26,0.30666666666666664,0.6988292069388373,0.7741219052041279,5.238962539819402,0.7192452931209968,overdamped
0.2925000000000002,0.30666666666666664,0.7190114941375396,0.7892586206031547,5.852708912097228,0.767356924761096,overdamped
0.32499999999999996,0.30666666666666664,0.7396246976751788,0.804718523256384,6.565826970998567,0.8172894335972999,overdamped
0.35750000000000015,0.30666666666666664,0.7606591244916742,0.8204943433687556,7.406816626871465,0.8696315928055496,overdamped
0.3899999999999999,0.30666666666666664,0.7821044767898355,0.8365783575923766,8.416872229186747,0.9251507344967586,overdamped
0.4225000000000001,0.30666666666666664,0.8039499486811743,0.8529624615108807,9.65728298596509,0.9848549576600577,overdamped
0.4550000000000003,0.30666666666666664,0.8261843213803639,0.869638241035273,11.222981908654194,1.0501082628396365,overdamped
0.48750000000000004,0.30666666666666664,0.8487960554095586,0.8865970415571689,13.268995226566757,1.1228380378547278,overdamped
0.5200000000000002,0.30666666666666664,0.8717733785207287,0.9038300338905465,16.066694615701184,1.2059265390026461,overdamped
0.5525,0.30666666666666664,0.8951043683021609,0.9213282762266206,20.137973907566288,1.304015773813083,overdamped
0.5850000000000002,0.30666666666666664,0.9187770286915103,0.9390827715186327,26.63097487438866,1.4253870648549425,overdamped
0.6174999999999999,0.30666666666666664,0.9427793598617232,0.9627793598617232,27.923992117209018,1.4459775067354037,overdamped
0.6500000000000001,0.30666666666666664,0.9670994211698581,0.9870994211698582,28.79964179351531,1.459387086090233,overdamped
0.6825000000000003,0.30666666666666664,0.9917253870567794,0.999,79.92864987025068,1.902702477065308,overdamped
-0.6499999999999999,0.32274999999999987,0.9795036287141575,0.999,29.167811595557733,1.4649038460697497,overdamped
-0.6174999999999999,0.32274999999999987,0.9553384026952538,0.9753384026952538,27.57507005706892,1.440516624479764,overdamped
-0.585,0.32274999999999987,0.9314884584247197,0.9514884584247197,26.669057490833325,1.4260076675922708,overdamped
-0.5525,0.32274999999999987,0.9079651751382896,0.9309738813537172,22.500018305583733,1.3521828714451745,overdamped
-0.5199999999999998,0.32274999999999987,0.8847799612663643,0.9135849709497732,17.510658620495438,1.2433024813128872,overdamped
-0.4874999999999998,0.32274999999999987,0.8619441948126007,0.8964581461094505,14.216706474020224,1.1527989968277095,overdamped
-0.45499999999999985,0.32274999999999987,0.8394691577195699,0.8796018682896773,11.873396233133004,1.0745749611063455,overdamped
-0.4224999999999999,0.32274999999999987,0.8173659645645376,0.8630244734234032,10.11602241415454,1.0050097829433091,overdamped
-0.3899999999999999,0.32274999999999987,0.7956454861230539,0.8467341145922904,8.744966089908996,0.9417581297673588,overdamped
-0.35749999999999993,0.32274999999999987,0.7743182685469397,0.8307387014102048,7.64183825570965,0.8831978413350963,overdamped
-0.32499999999999996,0.32274999999999987,0.753394449119299,0.8150458368394742,6.732066567269344,0.8281484016672472,overdamped
-0.2925,0.32274999999999987,0.7328836697633369,0.7996627523225026,5.966476469903303,0.7757179322287184,overdamped
-0.26,0.32274999999999987,0.7127949896833361,0.7845962422625021,5.311531060395833,0.7252197254577865,overdamped
-0.2274999999999998,0.32274999999999987,0.6931367986932389,0.7698525990199292,4.74388547416013,0.6761341958408885,overdamped
-0.19499999999999984,0.32274999999999987,0.6739167329285296,0.7554375496963972,4.2472848284026,0.6281113863157854,overdamped
-0.16249999999999987,0.32274999999999987,0.6551415947284815,0.7413561960463612,3.8108923566251347,0.5810266817598471,overdamped
-0.1299999999999999,0.32274999999999987,0.6368172785077413,0.727612958880806,3.428698920942975,0.535129350756853,overdamped
-0.09749999999999992,0.32274999999999987,0.6189487044004921,0.714211528300369,3.1001106212107263,0.49137719103564215,overdamped
-0.06499999999999995,0.32274999999999987,0.6015397613524031,0.7011548210143023,2.8324370323010446,0.4521602638741245,overdamped
-0.03249999999999997,0.32274999999999987,0.5845932611547354,0.6884449458660515,2.647291728576154,0.42280180270282014,overdamped
2.220446049250313e-16,0.32274999999999987,0.5681109046656295,0.6760831784992222,2.596120833994448,0.4143249024256111,overdamped
0.032500000000000195,0.32274999999999987,0.5845932611547355,0.6884449458660516,2.647291728576154,0.42280180270282014,overdamped
0.06500000000000017,0.32274999999999987,0.6015397613524032,0.7011548210143024,2.832437032301047,0.4521602638741249,overdamped
0.09749999999999992,0.32274999999999987,0.6189487044004921,0.714211528300369,3.1001106212107263,0.49137719103564215,overdamped
0.13000000000000012,0.32274999999999987,0.6368172785077414,0.727612958880806,3.428698920942981,0.5351293507568536,overdamped
0.1625000000000003,0.32274999999999987,0.6551415947284818,0.7413561960463613,3.810892356625146,0.5810266817598484,overdamped
0.19500000000000006,0.32274999999999987,0.6739167329285297,0.7554375496963973,4.247284828402601,0.6281113863157856,overdamped
0.22750000000000026,0.32274999999999987,0.6931367986932392,0.7698525990199294,4.743885474160137,0.6761341958408891,overdamped
0.26,0.32274999999999987,0.7127949896833361,0.7845962422625021,5.311531060395833,0.7252197254577865,overdamped
0.2925000000000002,0.32274999999999987,0.732883669763337,0.7996627523225027,5.966476469903309,0.7757179322287189,overdamped
0.32499999999999996,0.32274999999999987,0.753394449119299,0.8150458368394742,6.732066567269344,0.8281484016672472,overdamped
0.35750000000000015,0.32274999999999987,0.7743182685469399,0.8307387014102049,7.64183825570966,0.8831978413350968,overdamped
0.3899999999999999,0.32274999999999987,0.7956454861230539,0.8467341145922904,8.744966089908996,0.9417581297673588,overdamped
0.4225000000000001,0.32274999999999987,0.8173659645645377,0.8630244734234033,10.116022414154548,1.0050097829433096,overdamped
0.4550000000000003,0.32274999999999987,0.8394691577195701,0.8796018682896776,11.873396233133029,1.0745749611063464,overdamped
0.48750000000000004,0.32274999999999987,0.8619441948126008,0.8964581461094505,14.216706474020286,1.1527989968277115,overdamped
0.5200000000000002,0.32274999999999987,0.8847799612663646,0.9135849709497734,17.510658620495466,1.243302481312888,overdamped
0.5525,0.32274999999999987,0.9079651751382896,0.9309738813537172,22.500018305583733,1.3521828714451745,overdamped
0.5850000000000002,0.32274999999999987,0.9314884584247198,0.9514884584247199,26.669057490833424,1.4260076675922724,overdamped
0.6174999999999999,0.32274999999999987,0.9553384026952538,0.9753384026952538,27.57507005706892,1.440516624479764,overdamped
0.6500000000000001,0.32274999999999987,0.9795036287141576,0.999,29.16781159555804,1.4649038460697543,overdamped
-0.6499999999999999,0.3388333333333331,0.9916770832519541,0.999,75.26851896553251,1.876613370645343,overdamped
-0.6174999999999999,0.3388333333333331,0.9676581087931253,0.9876581087931253,27.256776866606174,1.4354744989011807,overdamped
-0.585,0.3388333333333331,0.9439519040829746,0.9639519040829746,26.346307269404058,1.4207197525692001,overdamped
-0.5525,0.3388333333333331,0.9205693275335866,0.9405693275335866,25.40949396006411,1.4049960159932986,overdamped
-0.5199999999999998,0.3388333333333331,0.8975212414761824,0.9231409311071368,19.302523471287973,1.2856140892158336,overdamped
-0.4874999999999998,0.3388333333333331,0.8748184557425865,0.9061138418069399,15.356094358917577,1.1862807720720485,overdamped
-0.45499999999999985,0.3388333333333331,0.852471666024415,0.8893537495183113,12.639606469124415,1.1017335525105838,overdamped
-0.4224999999999999,0.3388333333333331,0.830491387371139,0.8728685405283543,10.649624436771585,1.0273342924776998,overdamped
-0.3899999999999999,0.3388333333333331,0.8088878833576478,0.8566659125182359,9.124086719239708,0.9601894043455472,overdamped
-0.35749999999999993,0.3388333333333331,0.7876710916312006,0.8407533187234004,7.913180020047266,0.8983510457760192,overdamped
-0.32499999999999996,0.3388333333333331,0.7668505467303997,0.8251379100477998,6.925136579281493,0.8404283430857096,overdamped
-0.2925,0.3388333333333331,0.7464353012473174,0.8098264759354881,6.100732783509878,0.7853820029978542,overdamped
-0.26,0.3388333333333331,0.7264338465692008,0.7948253849269007,5.400233339123176,0.7324125256941199,overdamped
-0.2274999999999998,0.3388333333333331,0.7068540345785324,0.7801405259338993,4.796287899321909,0.6809052439293528,overdamped
-0.19499999999999984,0.3388333333333331,0.687703001799663,0.7657772513497473,4.269940559831242,0.6304218294238596,overdamped
-0.16249999999999987,0.3388333333333331,0.6689870975473073,0.7517403231604805,3.808458278180963,0.5807492022413288,overdamped
-0.1299999999999999,0.3388333333333331,0.6507118176486907,0.738033863236518,3.4044577564284397,0.5320479496866789,overdamped
-0.09749999999999992,0.3388333333333331,0.6328817452709903,0.7246613089532428,3.0563691843093133,0.4852058122807439,overdamped
-0.06499999999999995,0.3388333333333331,0.6155005002856627,0.7116253752142471,2.7710165764697314,0.44263912377855114,overdamped
-0.03249999999999997,0.3388333333333331,0.5985706984414456,0.6989280238310842,2.5706091682983017,0.4100360521566846,overdamped
2.220446049250313e-16,0.3388333333333331,0.5820939214021508,0.6865704410516131,2.5100846227977645,0.39968836315219597,overdamped
0.032500000000000195,0.3388333333333331,0.5985706984414457,0.6989280238310843,2.5706091682983017,0.4100360521566846,overdamped
0.06500000000000017,0.3388333333333331,0.6155005002856628,0.7116253752142472,2.7710165764697328,0.4426391237785513,overdamped
0.09749999999999992,0.3388333333333331,0.6328817452709903,0.7246613089532428,3.0563691843093133,0.4852058122807439,overdamped
0.13000000000000012,0.3388333333333331,0.6507118176486908,0.7380338632365181,3.4044577564284437,0.5320479496866795,overdamped
0.1625000000000003,0.3388333333333331,0.6689870975473076,0.7517403231604807,3.8084582781809666,0.5807492022413292,overdamped
0.19500000000000006,0.3388333333333331,0.6877030017996631,0.7657772513497474,4.269940559831244,0.6304218294238598,overdamped
0.22750000000000026,0.3388333333333331,0.7068540345785327,0.7801405259338995,4.796287899321917,0.6809052439293536,overdamped
